8.599999999999999867e-01,1.907671855153068030e+00,-1.171039680371756209e+00,1.339540893725272186e+00,-2.027540643910700879e+00,-1.581451099914653824e+00,1.495687691413221110e-01,-1.789726388933463030e-01,-4.285695738526972831e-01,-1.521675237448594058e-02,1.013109091847061854e-01,2.818597907467671262e-02,1.734584755115723374e-03
8.699999999999999956e-01,1.905860574116333472e+00,-1.175324600705050848e+00,1.339387335112260269e+00,-2.026523779069604903e+00,-1.581169314858644093e+00,1.495863696745248494e-01,-1.833274007034254860e-01,-4.285830536718616690e-01,-1.524964789244923243e-02,1.019695358788736267e-01,2.843704009187669399e-02,1.745144751732224551e-03
8.800000000000000044e-01,1.904005647856942041e+00,-1.179609058594751181e+00,1.339233515403335684e+00,-2.025500342790230945e+00,-1.580885085351678043e+00,1.496039966051320447e-01,-1.877019680726870199e-01,-4.284774161398316461e-01,-1.526929160296899499e-02,1.026268989522946679e-01,2.867585461194318772e-02,1.739642718987739799e-03
8.900000000000000133e-01,1.902106886619257198e+00,-1.183891827960636300e+00,1.339079563504197434e+00,-2.024470344024043911e+00,-1.580598540961920762e+00,1.496214965891961568e-01,-1.920946601575098389e-01,-4.282456323318144520e-01,-1.527646578980951936e-02,1.032837674137353640e-01,2.890090698748244702e-02,1.719549785269305214e-03
9.000000000000000222e-01,1.900164117298845490e+00,-1.188171614096734663e+00,1.338925600475011191e+00,-2.023433784196440044e+00,-1.580309827054979355e+00,1.496387309784480424e-01,-1.965038263689138642e-01,-4.278810025887231916e-01,-1.527196170101196779e-02,1.039408785723483358e-01,2.911055061244650216e-02,1.686334821168971416e-03
9.100000000000000311e-01,1.898177183142331081e+00,-1.192447057562127988e+00,1.338771739451098286e+00,-2.022390657520173107e+00,-1.580019106106431259e+00,1.496555756092315947e-01,-2.009278460059118199e-01,-4.273772761919893970e-01,-1.525657756235837201e-02,1.045989389427457034e-01,2.930300813292751119e-02,1.641426665457381339e-03
9.200000000000000400e-01,1.896145943450915361e+00,-1.196716739249018335e+00,1.338618085583335393e+00,-2.021340951299767763e+00,-1.579726559004496877e+00,1.496719202645860058e-01,-2.053651279095337900e-01,-4.267287671963019280e-01,-1.523111653956290765e-02,1.052586250962557896e-01,2.947637329927791511e-02,1.586186513899159184e-03
9.300000000000000488e-01,1.894070273287317585e+00,-1.200979186572875834e+00,1.338464735998869060e+00,-2.020284646227612502e+00,-1.579432386326028226e+00,1.496876679049759240e-01,-2.098141101438362466e-01,-4.259304630714622619e-01,-1.519638462403481369e-02,1.059205844191874746e-01,2.962861452584402561e-02,1.521889246784829128e-03
9.400000000000000577e-01,1.891950063185874553e+00,-1.205232880696825992e+00,1.338311779782991096e+00,-2.019221716672791711e+00,-1.579136809565950594e+00,1.497027337498278710e-01,-2.142732596987035609e-01,-4.249781229646808489e-01,-1.515318842159639814e-02,1.065854357477666048e-01,2.975758069756597943e-02,1.449712252000698223e-03
9.500000000000000666e-01,1.889785218865554395e+00,-1.209476264672042056e+00,1.338159297983175566e+00,-2.018152130963946522e+00,-1.578840072301711750e+00,1.497170442787404687e-01,-2.187410722163301846e-01,-4.238683626953990147e-01,-1.510233283618162177e-02,1.072537698608213297e-01,2.986100839930543038e-02,1.370730528207667618e-03
9.599999999999999645e-01,1.887575660945667089e+00,-1.213707752349032942e+00,1.338007363636362523e+00,-2.017075851667648578e+00,-1.578542441272385854e+00,1.497305362065473322e-01,-2.232160717339257139e-01,-4.225987239909514970e-01,-1.504461864407729936e-02,1.079261498170510924e-01,2.993653177030316387e-02,1.285916347119464261e-03
9.699999999999999734e-01,1.885321324664108067e+00,-1.217925737894169469e+00,1.337856041820540742e+00,-2.015992835863870347e+00,-1.578244207349227990e+00,1.497431554734966197e-01,-2.276968104377174174e-01,-4.211677263456399811e-01,-1.498083997160565804e-02,1.086031111319882142e-01,2.998169435250384526e-02,1.196142611815029710e-03
9.799999999999999822e-01,1.883022159598041867e+00,-1.222128605728522555e+00,1.337705389731581818e+00,-2.014903035420775090e+00,-1.577945686376550860e+00,1.497548562815400608e-01,-2.321818684208630523e-01,-4.195748996636707306e-01,-1.491178168556835798e-02,1.092851616716935398e-01,2.999396314869827093e-02,1.102188721171202222e-03
9.899999999999999911e-01,1.880678129386990083e+00,-1.226314740697242334e+00,1.337555456786092334e+00,-2.013806397268697701e+00,-1.577647219860796479e+00,1.497656001976684637e-01,-2.366698534400360210e-01,-4.178207977568145770e-01,-1.483821673088368299e-02,1.099727818622780601e-01,2.997074487359690370e-02,1.004748117791079594e-03
1.000000000000000000e+00,1.878289211458365138e+00,-1.230482538276682414e+00,1.337406284750738639e+00,-2.012702863675675413e+00,-1.577349175486089994e+00,1.497753553377499935e-01,-2.411594006614891927e-01,-4.159069924194122581e-01,-1.476090343980031305e-02,1.106664241191401554e-01,2.990940433781922800e-02,9.044368468237876319e-04
1.010000000000000009e+00,1.875855396755554461e+00,-1.234630414629164452e+00,1.337257907898214748e+00,-2.011592372526952666e+00,-1.577051947435389900e+00,1.497840956384097477e-01,-2.456491723926298998e-01,-4.138360488949265892e-01,-1.468058285383406006e-02,1.113665125820793439e-01,2.980728485618314161e-02,8.018026135415684671e-04
1.020000000000000018e+00,1.873376689468729372e+00,-1.238756816325791377e+00,1.337110353189591150e+00,-2.010474857607853050e+00,-1.576755956498100630e+00,1.497918002200831489e-01,-2.501378577915477908e-01,-4.116114840240830963e-01,-1.459797609796514156e-02,1.120734426757690472e-01,2.966173044508216630e-02,6.973339706506920515e-04
1.030000000000000027e+00,1.870853106768609164e+00,-1.242860229573032882e+00,1.336963640482416782e+00,-2.009350248891184521e+00,-1.576461649945096299e+00,1.497984528412932004e-01,-2.546241725486718677e-01,-4.092377088460196766e-01,-1.451378184774822222e-02,1.127875806257021690e-01,2.947011002798448701e-02,5.914693875842785397e-04
1.040000000000000036e+00,1.868284678543505439e+00,-1.246939188798322551e+00,1.336817782763506379e+00,-2.008218472829521151e+00,-1.576169501157170805e+00,1.498040414422105726e-01,-2.591068585301409821e-01,-4.067199577854113679e-01,-1.442867393164209804e-02,1.135092629600210207e-01,2.922984242068107225e-02,4.846060500781602075e-04
1.050000000000000044e+00,1.865671447138246730e+00,-1.250992284472526084e+00,1.336672786404949909e+00,-2.007079452652402729e+00,-1.575880008995192094e+00,1.498085577744355246e-01,-2.635846837400537268e-01,-4.040642068169142398e-01,-1.434329910730902310e-02,1.142387960325206842e-01,2.893842287870271660e-02,3.771083180383252983e-04
1.060000000000000053e+00,1.863013467098947995e+00,-1.255018170071732664e+00,1.336528651441517113e+00,-2.005933108668157772e+00,-1.575593696901464336e+00,1.498119971135357664e-01,-2.680564411652451295e-01,-4.012770831358088430e-01,-1.425827504354059382e-02,1.149764555902854923e-01,2.859345016494733646e-02,2.693158338454993816e-04
1.070000000000000062e+00,1.860310804922425953e+00,-1.259015568106264249e+00,1.336385371867298888e+00,-2.004779358569811265e+00,-1.575311111728140867e+00,1.498143580509465056e-01,-2.725209489847438271e-01,-3.983657688943816333e-01,-1.417418854178795727e-02,1.157224864203715425e-01,2.819265395047726788e-02,1.615512977810902714e-04
1.080000000000000071e+00,1.857563538807643688e+00,-1.262983275170079356e+00,1.336242935949141453e+00,-2.003618117744227600e+00,-1.575032822291778878e+00,1.498156423622121480e-01,-2.769770499321289603e-01,-3.953379015038037680e-01,-1.409159401679073442e-02,1.164771020918659444e-01,2.773392204455006962e-02,5.412797494324480039e-05
1.090000000000000080e+00,1.854771758412618876e+00,-1.266920165988022928e+00,1.336101326554234303e+00,-2.002449299583481945e+00,-1.574759417658037286e+00,1.498158549491993563e-01,-2.814236108220886656e-01,-3.922014728554368279e-01,-1.401101225402594588e-02,1.172404848123723836e-01,2.721532700995919415e-02,-5.264300548715188815e-05
1.100000000000000089e+00,1.851935564616089991e+00,-1.270825196460876327e+00,1.335960521489077735e+00,-2.001272815797277005e+00,-1.574491505165101612e+00,1.498150038545357499e-01,-2.858595220538861503e-01,-3.889647296130527288e-01,-1.393292945292228489e-02,1.180127854119391445e-01,2.663515167900972619e-02,-1.584454930946177682e-04
1.110000000000000098e+00,1.849055069284138764e+00,-1.274697405728408395e+00,1.335820493846959112e+00,-2.000088576725119971e+00,-1.574229708199261335e+00,1.498131003471134537e-01,-2.902836971006247380e-01,-3.856360764717507439e-01,-1.385779656045384688e-02,1.187941234601706947e-01,2.599191309220878765e-02,-2.629512502975955130e-04
1.120000000000000107e+00,1.846130395041986061e+00,-1.278535917288199153e+00,1.335681212361085057e+00,-1.998896491646924511e+00,-1.573974663740781654e+00,1.498101590778760372e-01,-2.946950719704127808e-01,-3.822239840046582349e-01,-1.378602888784600557e-02,1.195845875180572976e-01,2.528438439435359841e-02,-3.658129524948899002e-04
1.130000000000000115e+00,1.843161675051490089e+00,-1.282339939222724157e+00,1.335542641760551374e+00,-1.997696469090703086e+00,-1.573727019702714891e+00,1.498061983051753032e-01,-2.990926045913511189e-01,-3.787369024208863122e-01,-1.371800600595086961e-02,1.203842355229202132e-01,2.451161425446068270e-02,-4.666572659318395794e-04
1.140000000000000124e+00,1.840149052790977846e+00,-1.286108763598968086e+00,1.335404743126449745e+00,-1.996488417136036642e+00,-1.573487432089348825e+00,1.498012401886069100e-01,-3.034752749507003133e-01,-3.751831822673699079e-01,-1.365407190173828673e-02,1.211930953002133549e-01,2.367294344049193991e-02,-5.650780685650654087e-04
1.150000000000000133e+00,1.837092681843060848e+00,-1.289841765113727945e+00,1.335267474245564578e+00,-1.995272243712123528e+00,-1.573256562004705650e+00,1.497953111493297573e-01,-3.078420833453289207e-01,-3.715710028219419980e-01,-1.359453537603998174e-02,1.220111651843681644e-01,2.276801814598271995e-02,-6.606299239458608263e-04
1.159999999999999920e+00,1.833992725689272074e+00,-1.293538399063913324e+00,1.335130789959323216e+00,-1.994047856889319181e+00,-1.573035072544630708e+00,1.497884422933167814e-01,-3.121920507641918197e-01,-3.679083086594068241e-01,-1.353967066603504153e-02,1.228384147475673621e-01,2.179679990353184174e-02,-7.528220198388217710e-04
1.169999999999999929e+00,1.830849357506715513e+00,-1.297198198724771379e+00,1.334994642505843432e+00,-1.992815165163168922e+00,-1.572823625607929321e+00,1.497806698915716550e-01,-3.165242180948912298e-01,-3.642027546348819977e-01,-1.348971826479103409e-02,1.236747856121244438e-01,2.075957180458923648e-02,-8.411128310680511620e-04
1.179999999999999938e+00,1.827662759970138273e+00,-1.300820772220342869e+00,1.334858981853206839e+00,-1.991574077730147163e+00,-1.572622878663977763e+00,1.497720359082404529e-01,-3.208376458300347678e-01,-3.604616593136655833e-01,-1.344488591287667199e-02,1.245201923334443156e-01,1.965694095398184960e-02,-9.249058758977794998e-04
1.189999999999999947e+00,1.824433125059545135e+00,-1.304405798969831443e+00,1.334723756022325736e+00,-1.990324504754428014e+00,-1.572433481515028930e+00,1.497625885634448206e-01,-3.251314132477552410e-01,-3.566919666966158475e-01,-1.340534973635716144e-02,1.253745233399571612e-01,1.848983705158072088e-02,-1.003547012822161985e-03
1.199999999999999956e+00,1.821160653877029079e+00,-1.307953025791326107e+00,1.334588911398041366e+00,-1.989066357626277481e+00,-1.572256073090439576e+00,1.497523829127529182e-01,-3.294046173876593042e-01,-3.529002159419968865e-01,-1.337125550421784485e-02,1.262376416943129243e-01,1.725950741373824190e-02,-1.076323814749888773e-03
1.209999999999999964e+00,1.817845556485516489e+00,-1.311462262740704210e+00,1.334454393027349139e+00,-1.987799549209368299e+00,-1.572091278310727702e+00,1.497414814195101307e-01,-3.336563696865937900e-01,-3.490925186605471353e-01,-1.334271997665402269e-02,1.271093865632142716e-01,1.596750797195745780e-02,-1.142467619531467669e-03
1.219999999999999973e+00,1.814488051741304675e+00,-1.314933378758834648e+00,1.334320144903873073e+00,-1.986523994077988631e+00,-1.571939705057047387e+00,1.497299544900312640e-01,-3.378858006012248616e-01,-3.452745432626909139e-01,-1.331983234020044093e-02,1.279895737931994459e-01,1.461569126465577136e-02,-1.201158918399962330e-03
1.229999999999999982e+00,1.811088366941486560e+00,-1.318366297194602188e+00,1.334186110237633782e+00,-1.985239608745497542e+00,-1.571801941275064340e+00,1.497178809338973182e-01,-3.420920920600244441e-01,-3.414515057520164931e-01,-1.330265575300092901e-02,1.288779971260948787e-01,1.320619179147616319e-02,-1.251536985719670092e-03
1.239999999999999991e+00,1.807646737534162273e+00,-1.321760991265505947e+00,1.334052231709856207e+00,-1.983946311882331281e+00,-1.571678552245671545e+00,1.497053483072753877e-01,-3.462744323133424840e-01,-3.376281664685571449e-01,-1.329122875088162986e-02,1.297744289886444136e-01,1.174140674147916910e-02,-1.292713536456185919e-03
1.250000000000000000e+00,1.804163407069106606e+00,-1.325117479511632279e+00,1.333918451713406617e+00,-1.982644024525823667e+00,-1.571570078057633379e+00,1.496924530929513719e-01,-3.504320130754191576e-01,-3.338088320009350296e-01,-1.328556675109806434e-02,1.306786213883700531e-01,1.022397524934685886e-02,-1.323791788387373774e-03
1.260000000000000009e+00,1.800638627162738148e+00,-1.328435821291654939e+00,1.333784712578229836e+00,-1.981332670281282571e+00,-1.571477031298131877e+00,1.496793006634755396e-01,-3.545640295315526935e-01,-3.299973616764817486e-01,-1.328566355367784453e-02,1.315903067676290894e-01,8.656755628882724027e-03,-1.343890783043404568e-03
1.270000000000000018e+00,1.797072657462947420e+00,-1.331716112363339199e+00,1.333650956781865293e+00,-1.980012175514789696e+00,-1.571399894979637502e+00,1.496660049750225541e-01,-3.586696803637746678e-01,-3.261971779728360943e-01,-1.329149282150722013e-02,1.325091987981831532e-01,7.042800929770521960e-03,-1.352174923908382566e-03
1.280000000000000027e+00,1.793465765613412533e+00,-1.334958480584809370e+00,1.333517127145307013e+00,-1.978682469538328936e+00,-1.571339120717740512e+00,1.496526879422739043e-01,-3.627481678326355263e-01,-3.224112802620540119e-01,-1.330300952567972129e-02,1.334349931131770806e-01,5.385333248564082471e-03,-1.347888235801144230e-03
1.290000000000000036e+00,1.789818227213819890e+00,-1.338163081766928109e+00,1.333383167014576820e+00,-1.977343484787774885e+00,-1.571295127170273309e+00,1.496394784520956589e-01,-3.667986985199823136e-01,-3.186422612937520604e-01,-1.332015134780287387e-02,1.343673679927667730e-01,3.687717227182901042e-03,-1.330392349714072924e-03
1.300000000000000044e+00,1.786130325773134020e+00,-1.341330095701452674e+00,1.333249020428480591e+00,-1.975995156995853375e+00,-1.571268298743833336e+00,1.496265109865097531e-01,-3.708204839822115129e-01,-3.148923258741913589e-01,-1.334284002937072451e-02,1.353059846728291993e-01,1.953433140264471558e-03,-1.299206661288054279e-03
1.310000000000000053e+00,1.782402352070541429e+00,-1.344459722383879230e+00,1.333114632272167643e+00,-1.974637425357061993e+00,-1.571258984562020400e+00,1.496139238421703155e-01,-3.748128587650524368e-01,-3.111633110761738430e-01,-1.337098293934001550e-02,1.362504887740919601e-01,1.860523132210867899e-04,-1.254049026105711912e-03
1.320000000000000062e+00,1.778634603590702579e+00,-1.347552178445716953e+00,1.332979948417215121e+00,-1.973270232686178849e+00,-1.571267497695751914e+00,1.496018569587327929e-01,-3.787751470991591041e-01,-3.074567080405938846e-01,-1.340447398959827494e-02,1.372005098354715791e-01,-1.610792356429318782e-03,-1.194872957092746020e-03
1.330000000000000071e+00,1.774827384645508044e+00,-1.350607693808293375e+00,1.332844915851844947e+00,-1.971893525577759876e+00,-1.571294114675636955e+00,1.495904494003955643e-01,-3.827066591364040593e-01,-3.037736844345672038e-01,-1.344319477404426998e-02,1.381556617253583696e-01,-3.433432354065349672e-03,-1.121899969540965077e-03
1.340000000000000080e+00,1.770981006393837598e+00,-1.353626508563280151e+00,1.332709482799561140e+00,-1.970507254561793875e+00,-1.571339075257505380e+00,1.495798365554487919e-01,-3.866067151652920475e-01,-3.001151073337017805e-01,-1.348701574901768271e-02,1.391155430190261499e-01,-5.278187975155388886e-03,-1.035643672707103934e-03
1.350000000000000089e+00,1.767095786713740013e+00,-1.356608870082855578e+00,1.332573598826980232e+00,-1.969111374257971336e+00,-1.571402582427784633e+00,1.495701471508480707e-01,-3.904746508821216877e-01,-2.964815662859411338e-01,-1.353579718130057917e-02,1.400797368605692927e-01,-7.141391935294161102e-03,-9.369226504305368762e-04
1.360000000000000098e+00,1.763172050065024976e+00,-1.359555030359866690e+00,1.332437214941293524e+00,-1.967705843527834508e+00,-1.571484802638637213e+00,1.495615002049621167e-01,-3.943098140280634767e-01,-2.928733962638123134e-01,-1.358939024722428078e-02,1.410478115011019606e-01,-9.019411707301208669e-03,-8.268599373515826299e-04
1.370000000000000107e+00,1.759210127352390129e+00,-1.362465243575665230e+00,1.332300283679104247e+00,-1.966290625622118649e+00,-1.571585866258235820e+00,1.495540020592769082e-01,-3.981115676589506158e-01,-2.892907002539887862e-01,-1.364763764469799530e-02,1.420193207154986925e-01,-1.090867011007412915e-02,-7.068677623377790783e-04
1.380000000000000115e+00,1.755210355782453879e+00,-1.365339763891068925e+00,1.332162759186584333e+00,-1.964865688325393211e+00,-1.571705868218791213e+00,1.495477436379641090e-01,-4.018792880909874410e-01,-2.857333713070911441e-01,-1.371037469470751460e-02,1.429938039079983458e-01,-1.280566424860673895e-02,-5.786172278292442059e-04
1.390000000000000124e+00,1.751173078730395405e+00,-1.368178843454231908e+00,1.332024597291012746e+00,-1.963431004111075628e+00,-1.571844868844882281e+00,1.495427980810775104e-01,-4.056123650399345859e-01,-2.822011138787275386e-01,-1.377742994703073064e-02,1.439707839207609308e-01,-1.470698256723021631e-02,-4.439939096574539116e-04
1.400000000000000133e+00,1.747098645605819955e+00,-1.370982730617711587e+00,1.331885755565723306e+00,-1.961986550444440480e+00,-1.572002894842905452e+00,1.495392188812917911e-01,-4.093102016416469424e-01,-2.786934643389768484e-01,-1.384862587359461661e-02,1.449497396076940559e-01,-1.660931995711247000e-02,-3.050415459335465611e-04
1.409999999999999920e+00,1.742987411721982349e+00,-1.373751668355946531e+00,1.331746193388353205e+00,-1.960532310016252611e+00,-1.572179940432735679e+00,1.495370386268004559e-01,-4.129722137589735276e-01,-2.752098105550578877e-01,-1.392377949838901306e-02,1.459301471266363226e-01,-1.850949109791510602e-02,-1.638971315082130714e-04
1.419999999999999929e+00,1.738839738165971927e+00,-1.376485892873498651e+00,1.331605871992996626e+00,-1.959068270763784314e+00,-1.572375968603118235e+00,1.495362684163917821e-01,-4.165978304889291772e-01,-2.717494104709707869e-01,-1.400270297249939754e-02,1.469114811735662274e-01,-2.040444179026739552e-02,-2.272138320878026125e-05
1.429999999999999938e+00,1.734655991669227459e+00,-1.379185632393812977e+00,1.331464754516805460e+00,-1.957594425883304678e+00,-1.572590912471257596e+00,1.495368979710179624e-01,-4.201864935909170873e-01,-2.683114096406448157e-01,-1.408520409358193781e-02,1.478932154439337177e-01,-2.229125843564828610e-02,1.163710234673655437e-04
1.439999999999999947e+00,1.730436544481763317e+00,-1.381851106118133998e+00,1.331322806041570717e+00,-1.956110773842940853e+00,-1.572824676728259430e+00,1.495388964226352091e-01,-4.237376573183853079e-01,-2.648948577351679101e-01,-1.417108677738300807e-02,1.488748220896325691e-01,-2.416717569324629972e-02,2.513771430678753659e-04
1.449999999999999956e+00,1.726181774248303880e+00,-1.384482523343021132e+00,1.331179993630744463e+00,-1.954617318382495528e+00,-1.573077139152638138e+00,1.495422137206094959e-01,-4.272507882081419406e-01,-2.614987237627943717e-01,-1.426015148382694421e-02,1.498557748636920040e-01,-2.602958241551957264e-02,3.804635823316638394e-04
1.459999999999999964e+00,1.721892063886760527e+00,-1.387080082725887786e+00,1.331036286362357268e+00,-1.953114068997171104e+00,-1.573348152174359083e+00,1.495467825624495761e-01,-4.307253648279384395e-01,-2.581219104618555638e-01,-1.435219559933948764e-02,1.508354491627159899e-01,-2.787602572478395033e-02,5.020135602551961240e-04
1.469999999999999973e+00,1.717567801469132682e+00,-1.389643971688359736e+00,1.330891655358286574e+00,-1.951601041581435769e+00,-1.573637544473258210e+00,1.495525207312458082e-01,-4.341608775399453668e-01,-2.547632674783834594e-01,-1.444701377088355825e-02,1.518131899387500094e-01,-2.970421391202638511e-02,6.146611566567200015e-04
1.479999999999999982e+00,1.713209380105106927e+00,-1.392174365946179826e+00,1.330746073810272101e+00,-1.950078258493058270e+00,-1.573945122599295310e+00,1.495593337081631835e-01,-4.375568281987645691e-01,-2.514216035047359132e-01,-1.454439821537728376e-02,1.527883597804874372e-01,-3.151201787937714383e-02,7.173120776369767146e-04
1.489999999999999991e+00,1.708817197828665924e+00,-1.394671429155415643e+00,1.330599517002934107e+00,-1.948545748571830716e+00,-1.574270672600144971e+00,1.495671174266617331e-01,-4.409127298567719899e-01,-2.480956974071794330e-01,-1.464413900108263791e-02,1.537602998916151320e-01,-3.329747109489844537e-02,8.091512496806067345e-04
1.500000000000000000e+00,1.704391657486789002e+00,-1.397135312664993689e+00,1.330451962334102900e+00,-1.947003547352302855e+00,-1.574613961642784110e+00,1.495757610423457395e-01,-4.442281066402568035e-01,-2.447843083690832977e-01,-1.474602429468982456e-02,1.547283302961531548e-01,-3.505876845679190695e-02,8.896383429392220460e-04
1.510000000000000009e+00,1.699933166633986747e+00,-1.399566155365941977e+00,1.330303389332766040e+00,-1.945451697285679682e+00,-1.574974739618517638e+00,1.495851496069513231e-01,-4.475024927051993173e-01,-2.414861850953696765e-01,-1.484984058238292270e-02,1.556917477952652895e-01,-3.679426411683917736e-02,9.584930758656886630e-04
1.520000000000000018e+00,1.695442137429591156e+00,-1.401964083628172153e+00,1.330153779674879244e+00,-1.943890247972321239e+00,-1.575352740721540856e+00,1.495951665553608978e-01,-4.507354327345257650e-01,-2.382000741189124471e-01,-1.495537287047421851e-02,1.566498258876111993e-01,-3.850246835742059115e-02,1.015672513119645314e-03
1.530000000000000027e+00,1.690918986536441349e+00,-1.404329211316073911e+00,1.330003117197256612e+00,-1.942319256401132455e+00,-1.575747684992301334e+00,1.496056959374506001e-01,-4.539264811595113969e-01,-2.349247272619555682e-01,-1.506240486201607283e-02,1.576018134670113535e-01,-4.018204368168238477e-02,1.061342734884948092e-03
1.540000000000000036e+00,1.686364135025438138e+00,-1.406661639874712266e+00,1.329851387909753990e+00,-1.940738787193262427e+00,-1.576159279818276193e+00,1.496166243499602588e-01,-4.570752017662865763e-01,-2.316589082988257942e-01,-1.517071911692983652e-02,1.585469352603432192e-01,-4.183180020997887688e-02,1.095847170632504707e-03
1.550000000000000044e+00,1.681778008284180226e+00,-1.408961458478896311e+00,1.329698580005907571e+00,-1.939148912855927387e+00,-1.576587221385765458e+00,1.496278425453924088e-01,-4.601811672727546543e-01,-2.284013988699972741e-01,-1.528009719534843824e-02,1.594843893628738185e-01,-4.345069049038811221e-02,1.119673671052329005e-03
1.560000000000000053e+00,1.677161035929966904e+00,-1.411228744237878363e+00,1.329544683872192268e+00,-1.937549714047391403e+00,-1.577031196077400610e+00,1.496392467140006399e-01,-4.632439588789638574e-01,-2.251510036982154739e-01,-1.539031978674131745e-02,1.604133474697605199e-01,-4.503780384134545289e-02,1.133422052993629265e-03
1.570000000000000062e+00,1.672513651727343564e+00,-1.413463562448953104e+00,1.329389692096029973e+00,-1.935941279844805463e+00,-1.577490881811127732e+00,1.496507394503725774e-01,-4.662631658081050068e-01,-2.219065551541332115e-01,-1.550116682741119016e-02,1.613329540710513044e-01,-4.659236031175582188e-02,1.137773473056967639e-03
1.580000000000000071e+00,1.667836293510320811e+00,-1.415665966893691508e+00,1.329233599472661398e+00,-1.934323708019118238e+00,-1.577965949317315042e+00,1.496622304277153426e-01,-4.692383848306816985e-01,-2.186669172200779165e-01,-1.561241760740830591e-02,1.622423258414819602e-01,-4.811370435583638833e-02,1.133462594157713058e-03
1.590000000000000080e+00,1.663129403109864013e+00,-1.417836000171027955e+00,1.329076403010979623e+00,-1.932697105315555941e+00,-1.578456063351508787e+00,1.496736368107941251e-01,-4.721692196865977520e-01,-2.154309888991949307e-01,-1.572385086788509814e-02,1.631405511361844196e-01,-4.960129829993643880e-02,1.121253149215350369e-03
1.600000000000000089e+00,1.658393426286304928e+00,-1.419973694061871461e+00,1.328918101938419083e+00,-1.931061587738498675e+00,-1.578960883841149743e+00,1.496848834429480302e-01,-4.750552806782690762e-01,-2.121977071122737035e-01,-1.583524489205896668e-02,1.640266896158167620e-01,-5.105471567838596597e-02,1.101917192528594847e-03
1.610000000000000098e+00,1.653628812666751324e+00,-1.422079069920340277e+00,1.328758697704953029e+00,-1.929417280839621718e+00,-1.579480066965262219e+00,1.496959028442586825e-01,-4.778961840777389836e-01,-2.089660491275093512e-01,-1.594637758959743454e-02,1.648997719679290708e-01,-5.247363450516309008e-02,1.076218078776778383e-03
1.620000000000000107e+00,1.648836015688070145e+00,-1.424152139087148550e+00,1.328598193986267662e+00,-1.927764320008518162e+00,-1.580013266166769403e+00,1.497066350571579774e-01,-4.806915516048407278e-01,-2.057350345623749355e-01,-1.605702657605881378e-02,1.657587996894084315e-01,-5.385783053984670443e-02,1.044896971624892324e-03
1.630000000000000115e+00,1.644015492545194856e+00,-1.426192903321060523e+00,1.328436596686157545e+00,-1.926102850762023921e+00,-1.580560133097648423e+00,1.497170273743720081e-01,-4.834410098838144432e-01,-2.025037269960338338e-01,-1.616696924843841546e-02,1.666027455648701472e-01,-5.520717060278224064e-02,1.008662802076569455e-03
1.640000000000000124e+00,1.639167704144867566e+00,-1.428201355244707260e+00,1.328273913938173179e+00,-1.924433029032710296e+00,-1.581120318497625243e+00,1.497270339800110539e-01,-4.861441898996549105e-01,-1.992712352301079237e-01,-1.627598285830162902e-02,1.674305533556661729e-01,-5.652160598067954012e-02,9.681849394056156596e-04
1.650000000000000133e+00,1.634293115064817448e+00,-1.430177478801403224e+00,1.328110156106543815e+00,-1.922755021455301527e+00,-1.581693473007537154e+00,1.497366155306101010e-01,-4.888007264540321084e-01,-1.960367142293785447e-01,-1.638384458296548649e-02,1.682411385258982817e-01,-5.780116596656734856e-02,9.240885100007153715e-04
1.660000000000000142e+00,1.629392193518359955e+00,-1.432121249719946032e+00,1.327945335786398173e+00,-1.921069005646206529e+00,-1.582279247918849219e+00,1.497457386997435025e-01,-4.914102576250100052e-01,-1.927993657767207436e-01,-1.649033159476671201e-02,1.690333888967276432e-01,-5.904595156491071473e-02,8.769517933518680870e-04
1.669999999999999929e+00,1.624465411324353958e+00,-1.434032635984673121e+00,1.327779467803291258e+00,-1.919375170475199122e+00,-1.582877295861129463e+00,1.497543757051446323e-01,-4.939724242355962858e-01,-1.895584388713538460e-01,-1.659522113090111661e-02,1.698061655630185851e-01,-6.025612938927377843e-02,8.273053270480558137e-04
1.679999999999999938e+00,1.619513243882418685e+00,-1.435911598308347692e+00,1.327612569212031968e+00,-1.917673716326598887e+00,-1.583487271429508958e+00,1.497625038335878567e-01,-4.964868693325192872e-01,-1.863132298960656352e-01,-1.669829056299533196e-02,1.705583040788135885e-01,-6.143192577514996339e-02,7.756323541215283824e-04
1.689999999999999947e+00,1.614536170153277883e+00,-1.437758090605709249e+00,1.327444659294817919e+00,-1.915964855347181306e+00,-1.584108831754388103e+00,1.497701049753250302e-01,-4.989532376820631776e-01,-1.830630825826388142e-01,-1.679931746719528704e-02,1.712886159290899490e-01,-6.257362112725185777e-02,7.223702866311522549e-04
1.699999999999999956e+00,1.609534672644058251e+00,-1.439572060465768688e+00,1.327275759558659507e+00,-1.914248811677896844e+00,-1.584741637015779858e+00,1.497771651768279866e-01,-5.013711752830087853e-01,-1.798073877961168521e-01,-1.689807969603965634e-02,1.719958902973623971e-01,-6.368154451176151476e-02,6.679129032627935522e-04
