7.435317039489746094e-01,1.908046422035816869e+00,-1.199925922714748294e+00,1.320657929279450027e+00,-2.017073682193565975e+00,-1.587885061010594789e+00,1.502354019998517198e-01,-3.059380675305319874e-01,-4.987953470603482264e-01,-9.287820853587001879e-03,1.721613537850471554e-01,-3.751542562001691349e-03,-2.319493023262641975e-03
7.459783554077148438e-01,1.907431411248425857e+00,-1.200922647835661383e+00,1.320639349228148740e+00,-2.016728767326655625e+00,-1.587892972059917751e+00,1.502302292643098169e-01,-3.075173246023930052e-01,-4.983818964337840551e-01,-9.290386094522583640e-03,1.724641246341121481e-01,-3.955678131992907721e-03,-2.586468119476717335e-03
7.478268146514892578e-01,1.906813245806735946e+00,-1.201918531049734895e+00,1.320620757637544385e+00,-2.016383267614251018e+00,-1.587901299889859841e+00,1.502245093641114138e-01,-3.090947129506270707e-01,-4.979609266813978530e-01,-9.296155969840940586e-03,1.727565587269428160e-01,-4.164076526860409529e-03,-2.860061062451247846e-03
7.496824264526367188e-01,1.906191929403316720e+00,-1.202913557242786036e+00,1.320602148137870913e+00,-2.016037203738624051e+00,-1.587910052998644295e+00,1.502182291071097742e-01,-3.106702549423307480e-01,-4.975323995444687064e-01,-9.305110851912689815e-03,1.730386512824646228e-01,-4.376724198205650916e-03,-3.140250334712262059e-03
7.520699501037597656e-01,1.905567465766955682e+00,-1.203907711365613808e+00,1.320583514326267194e+00,-2.015690596372384569e+00,-1.587919239907353619e+00,1.502113752649323897e-01,-3.122439324679882611e-01,-4.970963475150311783e-01,-9.317267288615083826e-03,1.733104071323080253e-01,-4.593632576204221760e-03,-3.427054049858806878e-03
7.539453506469726562e-01,1.904939858596983226e+00,-1.204900978318051541e+00,1.320564849827266851e+00,-2.015343466192920374e+00,-1.587928869117616770e+00,1.502039346400365072e-01,-3.138157602567905879e-01,-4.966527451094094325e-01,-9.332611582324993119e-03,1.735718238868256269e-01,-4.814791933502929160e-03,-3.720456792410510929e-03
7.558147907257080078e-01,1.904309111611271144e+00,-1.205893343034899923e+00,1.320546148246657170e+00,-2.014995833873136188e+00,-1.587938949144457768e+00,1.501958940137325671e-01,-3.153857290374286193e-01,-4.962016098118056107e-01,-9.351153106278974406e-03,1.738229037881421635e-01,-5.040208968037574594e-03,-4.020469136171025450e-03
7.576923370361328125e-01,1.903675228518105556e+00,-1.206884790434019861e+00,1.320527403200786543e+00,-2.014647720085409599e+00,-1.587949488494690087e+00,1.501872401802727686e-01,-3.169538436031875683e-01,-4.957429331520136206e-01,-9.372886579932711640e-03,1.740636470996155261e-01,-5.269879574404516022e-03,-4.327084610015240716e-03
7.595527172088623047e-01,1.903038213022564040e+00,-1.207875305429244595e+00,1.320508608305514864e+00,-2.014299145503779975e+00,-1.587960495674923589e+00,1.501779599342763505e-01,-3.185201055581620699e-01,-4.952767131162461589e-01,-9.397812247574098554e-03,1.742940529902810842e-01,-5.503803650688539328e-03,-4.640303030415080313e-03
7.614607810974121094e-01,1.902398068841389289e+00,-1.208864872941634028e+00,1.320489757159254207e+00,-2.013950130804517347e+00,-1.587971979190622607e+00,1.501680400712241126e-01,-3.200845090697509443e-01,-4.948029533179437167e-01,-9.425938833247875237e-03,1.745141203447805878e-01,-5.741980624050635647e-03,-4.960123966587922859e-03
7.638938426971435547e-01,1.901754799652037420e+00,-1.209853477705786773e+00,1.320470843314827558e+00,-2.013600696741871587e+00,-1.587983947466468981e+00,1.501574675067919029e-01,-3.216470737819498438e-01,-4.943215605227253007e-01,-9.457289132655815819e-03,1.747238101718694703e-01,-5.984370101820331821e-03,-5.286487318661161131e-03
7.655942440032958984e-01,1.901108409073058114e+00,-1.210841103491879123e+00,1.320451859810291451e+00,-2.013250864578396637e+00,-1.587996408473603127e+00,1.501462298183065258e-01,-3.232078291490418920e-01,-4.938320525008605411e-01,-9.492120538721875861e-03,1.749228683095505332e-01,-6.230745304466195518e-03,-5.619062248322699397e-03
7.678878307342529297e-01,1.900458900172817822e+00,-1.211827728382644631e+00,1.320432797085287824e+00,-2.012900658410117671e+00,-1.588009367551848738e+00,1.501343184402452180e-01,-3.247670502734802400e-01,-4.933315854205014284e-01,-9.531732309298270381e-03,1.751098779669316152e-01,-6.479790522511403965e-03,-5.955920105528426239e-03
7.696750164031982422e-01,1.899806274014898655e+00,-1.212813306980259576e+00,1.320413634418655224e+00,-2.012550114165017945e+00,-1.588022819082193449e+00,1.501217408502504569e-01,-3.263257395861233201e-01,-4.928084185476415136e-01,-9.581705062633231323e-03,1.752789229359038858e-01,-6.726026125388979114e-03,-6.289038996441538923e-03
7.716214656829833984e-01,1.899150524892106784e+00,-1.213797713622320806e+00,1.320394313301634925e+00,-2.012199307903307144e+00,-1.588036719763910032e+00,1.501085596993367299e-01,-3.278872826064548884e-01,-4.922224180354747292e-01,-9.660933330368581470e-03,1.754099363244109033e-01,-6.950610524667158972e-03,-6.590831164704388269e-03
7.733466625213623047e-01,1.898491629993996677e+00,-1.214780608209416801e+00,1.320374673712455316e+00,-2.011848422461533392e+00,-1.588050924741428283e+00,1.500949862867401174e-01,-3.294602312920616449e-01,-4.914663612197298637e-01,-9.820175588159967342e-03,1.754495278918417611e-01,-7.102764328695543132e-03,-6.786969615833278804e-03
7.758162021636962891e-01,1.897829536702340780e+00,-1.215761248072459555e+00,1.320354364767093225e+00,-2.011497838582159137e+00,-1.588065095509586300e+00,1.500815152696669541e-01,-3.310594901123080080e-01,-4.903389554526089156e-01,-1.015486666463865512e-02,1.752987408420308146e-01,-7.085658984917176349e-03,-6.735769867695315730e-03
7.776713371276855469e-01,1.897164164698062594e+00,-1.216738412947765857e+00,1.320332807013899989e+00,-2.011148163226268437e+00,-1.588078653678376861e+00,1.500689919611377932e-01,-3.326989100288131884e-01,-4.886013941712721298e-01,-1.077929480639529258e-02,1.748444614752714676e-01,-6.779347417083893268e-03,-6.261897210604359248e-03
7.795064449310302734e-01,1.896495431718080660e+00,-1.217710570133277992e+00,1.320309267186096314e+00,-2.010800129063205155e+00,-1.588090839703439006e+00,1.500585256978978210e-01,-3.343794630820218217e-01,-4.860974521275423510e-01,-1.177037056289975854e-02,1.740238332233848551e-01,-6.093248933987366507e-03,-5.233334660342018121e-03
7.819113731384277344e-01,1.895823292328618681e+00,-1.218676316241208424e+00,1.320283064732393097e+00,-2.010454353340962008e+00,-1.588100905697109155e+00,1.500512070534557318e-01,-3.360827339046790763e-01,-4.828917889648234318e-01,-1.310173516628358736e-02,1.728945690005830871e-01,-5.033192110361842629e-03,-3.659464199153509515e-03
7.838833332061767578e-01,1.895147783258004814e+00,-1.219635142392381466e+00,1.320253935030722969e+00,-2.010110940443043948e+00,-1.588108475537569619e+00,1.500475806729870409e-01,-3.377676398508243638e-01,-4.794316763424231742e-01,-1.456541593698120612e-02,1.717131110002995675e-01,-3.785067081421807263e-03,-1.813260584347552683e-03
7.856435775756835938e-01,1.894469038694171381e+00,-1.220587895839882364e+00,1.320222251506974143e+00,-2.009769253203324890e+00,-1.588113776833909085e+00,1.500473061739975023e-01,-3.393854492275356627e-01,-4.763952066988452749e-01,-1.584237651916711731e-02,1.708502484239408925e-01,-2.650751012270994786e-03,-1.372548199190938394e-04
7.874896526336669922e-01,1.893787232319175340e+00,-1.221536279140449377e+00,1.320188795449501518e+00,-2.009428203379783007e+00,-1.588117442945351510e+00,1.500494491759380156e-01,-3.409164142065106429e-01,-4.742100484532127957e-01,-1.672867776738172843e-02,1.705315279697292019e-01,-1.833126842012860504e-03,1.071542543435877225e-03
7.898838520050048828e-01,1.893102499904323999e+00,-1.222481999770320460e+00,1.320154360383502645e+00,-2.009086728530939503e+00,-1.588120153278606006e+00,1.500530091582482906e-01,-3.423794908978186613e-01,-4.728786614507104469e-01,-1.721820102277347650e-02,1.707440488659716649e-01,-1.355219206368848180e-03,1.780060217039709965e-03
7.917912006378173828e-01,1.892414917481089143e+00,-1.223426334876713373e+00,1.320119546062508809e+00,-2.008744032818501335e+00,-1.588122436658778724e+00,1.500572075274569650e-01,-3.438045503783630497e-01,-4.721858728332423150e-01,-1.740783587762054566e-02,1.713545043474991314e-01,-1.141734382833027583e-03,2.099266050630153955e-03
7.936348915100097656e-01,1.891724519016290573e+00,-1.224370039791867093e+00,1.320084711459925897e+00,-2.008399636207554462e+00,-1.588124616077217333e+00,1.500615680921542072e-01,-3.452126257900768880e-01,-4.718707649882436517e-01,-1.741797706566890896e-02,1.722049865984071337e-01,-1.089751498922992244e-03,2.180366941438227710e-03
7.960691452026367188e-01,1.891031317406891343e+00,-1.225313450207637045e+00,1.320050019586311407e+00,-2.008053312188140982e+00,-1.588126841434354564e+00,1.500658686396580399e-01,-3.466142524699862282e-01,-4.717235095832060798e-01,-1.734660981252715214e-02,1.731687282224928237e-01,-1.112721739427274727e-03,2.150357180429047881e-03
7.978553771972656250e-01,1.890335318045525348e+00,-1.226256669189624837e+00,1.320015524347162295e+00,-2.007704975835310268e+00,-1.588129165012487798e+00,1.500700301344596588e-01,-3.480131827284083101e-01,-4.716277889783247468e-01,-1.724828876525663982e-02,1.741749339692637011e-01,-1.161834142928300099e-03,2.080828131769083336e-03
7.998158931732177734e-01,1.889636525439367443e+00,-1.227199707622749214e+00,1.319981236108615397e+00,-2.007354599288762032e+00,-1.588131599981519093e+00,1.500740308748519380e-01,-3.494098593119893126e-01,-4.715375110441725193e-01,-1.714478444845934230e-02,1.751950704069184239e-01,-1.217531752844432189e-03,2.000447808542744725e-03
8.016221523284912109e-01,1.888934944742746813e+00,-1.228142547629713199e+00,1.319947151587570033e+00,-2.007002173088735297e+00,-1.588134147209026681e+00,1.500778671879133830e-01,-3.508039586308595581e-01,-4.714382941145816575e-01,-1.704292174558798972e-02,1.762199369084512246e-01,-1.273663168768784069e-03,1.918230953313606593e-03
8.035283088684082031e-01,1.888230581537058361e+00,-1.229085163795134328e+00,1.319913263920037938e+00,-2.006647692784317538e+00,-1.588136804323100115e+00,1.500815401480301570e-01,-3.521952671440805593e-01,-4.713263690007384876e-01,-1.694449117009074607e-02,1.772470289525404086e-01,-1.328608583441678219e-03,1.836551312007252568e-03
8.053758144378662109e-01,1.887523441596421048e+00,-1.230027529161160205e+00,1.319879565435536417e+00,-2.006291154936258092e+00,-1.588139568248681188e+00,1.500850518521187615e-01,-3.535836884857850304e-01,-4.712009644377318507e-01,-1.684989598484286713e-02,1.782758406887705038e-01,-1.382016409308105872e-03,1.755920169637416100e-03
8.077454566955566406e-01,1.886813530672379002e+00,-1.230969616410322320e+00,1.319846048379494041e+00,-2.005932556428410507e+00,-1.588142435799336116e+00,1.500884045705012104e-01,-3.549692339439449729e-01,-4.710619006104829753e-01,-1.675917823564028464e-02,1.793062105585655763e-01,-1.433830956548821792e-03,1.676424232318947426e-03
8.095602989196777344e-01,1.886100854589060738e+00,-1.231911398286905213e+00,1.319812704924715696e+00,-2.005571894025188318e+00,-1.588145403763451480e+00,1.500916005985880874e-01,-3.563518672247233954e-01,-4.709092083968357545e-01,-1.667237423574584321e-02,1.803381982843390852e-01,-1.484039634706630934e-03,1.598076044809257140e-03
8.119080066680908203e-01,1.885385419110409799e+00,-1.232852847442833077e+00,1.319779527294711707e+00,-2.005209164633860119e+00,-1.588148468936449786e+00,1.500946422330260155e-01,-3.577316184220409867e-01,-4.707428416146341443e-01,-1.658945863164898102e-02,1.813717324358539718e-01,-1.532645962032809766e-03,1.520876225175529046e-03
8.136959075927734375e-01,1.884667230043992614e+00,-1.233793936595541263e+00,1.319746507674097735e+00,-2.004844365056887234e+00,-1.588151628107171476e+00,1.500975317715951274e-01,-3.591084657233635791e-01,-4.705628330209059573e-01,-1.651045087144404136e-02,1.824068654187775418e-01,-1.579646647210332941e-03,1.444825340182541483e-03
8.155956268310546875e-01,1.883946293178140330e+00,-1.234734638437355869e+00,1.319713638266414524e+00,-2.004477492144727702e+00,-1.588154878067972176e+00,1.501002715111824370e-01,-3.604824187468653185e-01,-4.703691700605677761e-01,-1.643534149197895325e-02,1.834435732338529357e-01,-1.625043448015918261e-03,1.369922943258737157e-03
8.174376487731933594e-01,1.883222614289704611e+00,-1.235674925645239952e+00,1.319680911283132030e+00,-2.004108542767598866e+00,-1.588158215612504254e+00,1.501028637484143613e-01,-3.618534832324983852e-01,-4.701618450515951397e-01,-1.636412652868604947e-02,1.844818460008278427e-01,-1.668837012707197762e-03,1.296168904093886014e-03
8.198518753051757812e-01,1.882496199193173236e+00,-1.236614770954355791e+00,1.319648318904353301e+00,-2.003737513709491047e+00,-1.588161637529453385e+00,1.501053107803939357e-01,-3.632216403614193512e-01,-4.699408870948456607e-01,-1.629682166544802607e-02,1.855217268352217230e-01,-1.711024858111202113e-03,1.223563461008010406e-03
8.217804431915283203e-01,1.881767053645058141e+00,-1.237554147017192463e+00,1.319615853361219893e+00,-2.003364401888619639e+00,-1.588165140616259796e+00,1.501076149026067397e-01,-3.645869191227081862e-01,-4.697062548520775094e-01,-1.623340138232052393e-02,1.865631486216515755e-01,-1.751611361406802412e-03,1.152105805234323937e-03
8.235142230987548828e-01,1.881035183464712102e+00,-1.238493026579949419e+00,1.319583506827920028e+00,-2.002989204069685947e+00,-1.588168721660775828e+00,1.501097784120040968e-01,-3.659492880946904614e-01,-4.694579951803348195e-01,-1.617389415681650192e-02,1.876061881200672410e-01,-1.790591728553029118e-03,1.081796669702918875e-03
8.257615566253662109e-01,1.880300594416392412e+00,-1.239431382311752872e+00,1.319551271530485792e+00,-2.002611917152818943e+00,-1.588172377460047136e+00,1.501118036036150905e-01,-3.673087748261865682e-01,-4.691960695415153815e-01,-1.611827406608733193e-02,1.886507776140819714e-01,-1.827970556383355779e-03,1.012635093220307786e-03
8.276543617248535156e-01,1.879563292295848731e+00,-1.240369186928631740e+00,1.319519139663726248e+00,-2.002232537953896330e+00,-1.588176104805691269e+00,1.501136927733981996e-01,-3.686653635704202348e-01,-4.689205013878680606e-01,-1.606655672219661768e-02,1.896969592313496600e-01,-1.863745130758178792e-03,9.446215405218404831e-04
8.293843269348144531e-01,1.878823282896808777e+00,-1.241306413147051479e+00,1.319487103426869146e+00,-2.001851063297854783e+00,-1.588179900490465757e+00,1.501154482167426363e-01,-3.700190553384158365e-01,-4.686312909377032265e-01,-1.601873991584280149e-02,1.907447284414433286e-01,-1.897916021688462801e-03,8.777557269553104297e-04
8.316178321838378906e-01,1.878080571982683189e+00,-1.242243033641227345e+00,1.319455155045867523e+00,-2.001467490079047451e+00,-1.588183761311782405e+00,1.501170722280894543e-01,-3.713698652893763219e-01,-4.683284170650496847e-01,-1.597481028365283634e-02,1.917940505355825997e-01,-1.930485556376665456e-03,8.120371784318386856e-04
8.339822292327880859e-01,1.877335165369198533e+00,-1.243179021163021813e+00,1.319423286697688047e+00,-2.001081815060022695e+00,-1.588187684058682603e+00,1.501185671032475855e-01,-3.727177672641045492e-01,-4.680119185949499494e-01,-1.593479232003899848e-02,1.928449914181684655e-01,-1.961449549482757130e-03,7.474665789051222059e-04
8.358101844787597656e-01,1.876587068810209979e+00,-1.244114348378335899e+00,1.319391490619599594e+00,-2.000694035160640372e+00,-1.588191665531052177e+00,1.501199351356637957e-01,-3.740627921996944050e-01,-4.676817525451859581e-01,-1.589865587254284118e-02,1.938974724306340436e-01,-1.990813423357323288e-03,6.840427472645851112e-04
8.376410007476806641e-01,1.875836288110935390e+00,-1.245048988027543269e+00,1.319359758996965892e+00,-2.000304147162359936e+00,-1.588195702519561658e+00,1.501211786205644272e-01,-3.754049144137144856e-01,-4.673379561532763904e-01,-1.586642689477625601e-02,1.949515627756135683e-01,-2.018572570363354364e-03,6.217665733145012839e-04
8.395061492919921875e-01,1.875082829048954514e+00,-1.245982912815213783e+00,1.319328084045073179e+00,-1.999912147922915162e+00,-1.588199791820589457e+00,1.501222998516596185e-01,-3.767441477257517657e-01,-4.669805115169149978e-01,-1.583809042485355770e-02,1.960072243148524018e-01,-2.044729844331128355e-03,5.606372989260103613e-04
8.419921398162841797e-01,1.874326697395096497e+00,-1.246916095437301530e+00,1.319296457983452964e+00,-1.999518034310067138e+00,-1.588203930231212757e+00,1.501233011224842595e-01,-3.780804955113319932e-01,-4.666094143279125306e-01,-1.581364434012626566e-02,1.970644520343259321e-01,-2.069285594821761859e-03,5.006548364888891225e-04
8.438472747802734375e-01,1.873567898957116062e+00,-1.247848508644674448e+00,1.319264872995988380e+00,-1.999121803095502692e+00,-1.588208114542360772e+00,1.501241847276034158e-01,-3.794139393068823862e-01,-4.662246920442343345e-01,-1.579310646553879968e-02,1.981232939729932196e-01,-2.092236747623080120e-03,4.418197010801039977e-04
8.456783294677734375e-01,1.872806439485628083e+00,-1.248780125110146244e+00,1.319233321324875030e+00,-1.998723451202280899e+00,-1.588212341555671481e+00,1.501249529590889531e-01,-3.807445076833436137e-01,-4.658263056372996536e-01,-1.577644764355509016e-02,1.991836744417839200e-01,-2.113588657365596431e-03,3.841306460847541070e-04
8.481516838073730469e-01,1.872042324787349887e+00,-1.249710917586194681e+00,1.319201795152810108e+00,-1.998322975395957712e+00,-1.588216608061960411e+00,1.501256081113104268e-01,-3.820721725886094267e-01,-4.654142949406637753e-01,-1.576369762475316252e-02,2.002456721952878271e-01,-2.133335912544783754e-03,3.275888203742337908e-04
8.499646186828613281e-01,1.871275560631262547e+00,-1.250640858776264075e+00,1.319170286704619333e+00,-1.997920372549929047e+00,-1.588220910860115742e+00,1.501261524765000743e-01,-3.833969528913247493e-01,-4.649886354365799224e-01,-1.575483534378645939e-02,2.013092333116030530e-01,-2.151482549848901353e-03,2.721931552347367955e-04
8.518021106719970703e-01,1.870506152790314847e+00,-1.251569921389882545e+00,1.319138788198098711e+00,-1.997515639518193220e+00,-1.588225246747645425e+00,1.501265883471941676e-01,-3.847188466076613689e-01,-4.645493301672019015e-01,-1.574986431583229665e-02,2.023743674897712230e-01,-2.168027878951035974e-03,2.179438027231640730e-04
8.537592887878417969e-01,1.869734107066653328e+00,-1.252498078179850260e+00,1.319107291821709715e+00,-1.997108773075745969e+00,-1.588229612516921518e+00,1.501269180168376127e-01,-3.860378391382272012e-01,-4.640964007692044424e-01,-1.574879920867277780e-02,2.034411142325424082e-01,-2.182969331873704181e-03,1.648412171485058174e-04
8.555855751037597656e-01,1.868959429209067435e+00,-1.253425301827709504e+00,1.319075789821482214e+00,-1.996699770146172614e+00,-1.588234004971141866e+00,1.501271437761768357e-01,-3.873539571624530775e-01,-4.636298116124966673e-01,-1.575161123704691551e-02,2.045093992424041884e-01,-2.196312321584252027e-03,1.128840492383004744e-04
8.574750423431396484e-01,1.868182125021348172e+00,-1.254351565091162746e+00,1.319044274381485637e+00,-1.996288627490209633e+00,-1.588238420901931347e+00,1.501272679186413106e-01,-3.886671731787195716e-01,-4.631496007785166902e-01,-1.575833138230171154e-02,2.055793039469245020e-01,-2.208051061663514076e-03,6.207364053628368177e-05
8.599727153778076172e-01,1.867402200270373402e+00,-1.255276840681363026e+00,1.319012737729623019e+00,-1.995875341980191120e+00,-1.588242857109507522e+00,1.501272927352599873e-01,-3.899775056440665244e-01,-4.626557449916668951e-01,-1.576893772685425063e-02,2.066507725449347743e-01,-2.218189848305789514e-03,1.240879077160067360e-05
8.618521690368652344e-01,1.866619660725052920e+00,-1.256201101312531820e+00,1.318981172088493192e+00,-1.995459910473765142e+00,-1.588247310392989720e+00,1.501272205173294627e-01,-3.912849535426335401e-01,-4.621482457862578497e-01,-1.578343292287589378e-02,2.077238123799901581e-01,-2.226728132591517060e-03,-3.611036625142689653e-05
8.638749122619628906e-01,1.865834512185961858e+00,-1.257124319744338914e+00,1.318949569646442832e+00,-1.995042329737405140e+00,-1.588251777545268029e+00,1.501270535574406872e-01,-3.925895010411611374e-01,-4.616271258871393890e-01,-1.580183409698755065e-02,2.087984690409719346e-01,-2.233662799703377277e-03,-8.348318332347605571e-05
8.656921386718750000e-01,1.865046760399987180e+00,-1.258046468666842888e+00,1.318917922653802810e+00,-1.994622596696611794e+00,-1.588256255371194969e+00,1.501267941449974108e-01,-3.938911749847016086e-01,-4.610923504877228463e-01,-1.582411025614090250e-02,2.098746630112602041e-01,-2.238999831107711062e-03,-1.297112541104187341e-04
8.675272464752197266e-01,1.864256411164437299e+00,-1.258967520837650955e+00,1.318886223299852389e+00,-1.994200708117657816e+00,-1.588260740663890891e+00,1.501264445723601015e-01,-3.951899501614871690e-01,-4.605439533632808558e-01,-1.585029192705926515e-02,2.109524739080090028e-01,-2.242733360403352787e-03,-1.747931001921369950e-04
8.698897361755371094e-01,1.863463470250024567e+00,-1.259887448983055158e+00,1.318854463808468713e+00,-1.993776660853757265e+00,-1.588265230223504298e+00,1.501260071297482179e-01,-3.964858398702634235e-01,-4.599819188558457728e-01,-1.588036181034505750e-02,2.120318582587588929e-01,-2.244866901991363854e-03,-2.187297921093235532e-04
8.717784881591796875e-01,1.862667943416405736e+00,-1.260806225815097825e+00,1.318822636413841121e+00,-1.993350451783891808e+00,-1.588269720852096167e+00,1.501254841068696555e-01,-3.977788496388504069e-01,-4.594062398401081992e-01,-1.591431474955530903e-02,2.131128031791542921e-01,-2.245401411930971706e-03,-2.615215856688667758e-04
8.736317157745361328e-01,1.861869836464785655e+00,-1.261723824102336966e+00,1.318790733300806650e+00,-1.992922077657774071e+00,-1.588274209342334986e+00,1.501248777957235048e-01,-3.990689586925170174e-01,-4.588169445752051101e-01,-1.595217542196300520e-02,2.141953733063137189e-01,-2.244332193967421476e-03,-3.031673352163101335e-04
8.754734992980957031e-01,1.861069155142482501e+00,-1.262640216546304428e+00,1.318758746721524044e+00,-1.992491535396607949e+00,-1.588278692500253220e+00,1.501241904845039832e-01,-4.003561939755735932e-01,-4.582139995465587812e-01,-1.599391016516750474e-02,2.152794828912569791e-01,-2.241665930180163687e-03,-3.436689432607730821e-04
8.778796195983886719e-01,1.860265905234963713e+00,-1.263555375897441158e+00,1.318726668877558961e+00,-1.992058821790629430e+00,-1.588283167121856687e+00,1.501234244641342919e-01,-4.016405364127268451e-01,-4.575974292098093921e-01,-1.603954427694312748e-02,2.163651974204962025e-01,-2.237397607170885094e-03,-3.830250452639808226e-04
8.797333240509033203e-01,1.859460092522389640e+00,-1.264469274903245344e+00,1.318694491980421768e+00,-1.991623933653118739e+00,-1.588287630005469575e+00,1.501225820245934983e-01,-4.029219886574935683e-01,-4.569672320935054266e-01,-1.608907278454827991e-02,2.174525053713891043e-01,-2.231528384219005554e-03,-4.212361133136149644e-04
8.815233707427978516e-01,1.858651722753162927e+00,-1.265381886271701672e+00,1.318662208280095838e+00,-1.991186867895022417e+00,-1.588292077957019099e+00,1.501216654536920159e-01,-4.042005665894113364e-01,-4.563233884400105800e-01,-1.614247645088583150e-02,2.185413579090214609e-01,-2.224062062826430864e-03,-4.583032317633388463e-04
8.839619159698486328e-01,1.857840801726053703e+00,-1.266293182775314330e+00,1.318629809960767840e+00,-1.990747621257240363e+00,-1.588296507769418220e+00,1.501206770427861714e-01,-4.054762450237759386e-01,-4.556659305103689661e-01,-1.619978817550370848e-02,2.196318400598296083e-01,-2.214992135793543340e-03,-4.942246276016885312e-04
8.856914043426513672e-01,1.857027335195948092e+00,-1.267203137135540558e+00,1.318597289266814521e+00,-1.990306190632398220e+00,-1.588300916247921357e+00,1.501196190794520657e-01,-4.067490459035197903e-01,-4.549948327802721404e-01,-1.626097786218687682e-02,2.207238759582061116e-01,-2.204324773936971061e-03,-5.290021910250949271e-04
8.879740238189697266e-01,1.856211328929778803e+00,-1.268111722088136384e+00,1.318564638422858204e+00,-1.989862572862051149e+00,-1.588305300193683989e+00,1.501184938524690593e-01,-4.080189632050379989e-01,-4.543101023992415777e-01,-1.632605538843821813e-02,2.218174911401343818e-01,-2.192057927666219309e-03,-5.626353203596718647e-04
8.898072242736816406e-01,1.855392788718976727e+00,-1.269018910401981781e+00,1.318531849622835761e+00,-1.989416764707258034e+00,-1.588309656401948100e+00,1.501173036520885296e-01,-4.092859846786751632e-01,-4.536117559299180924e-01,-1.639503609781922319e-02,2.229127258555263225e-01,-2.178188640374621558e-03,-5.951232795728532855e-04
8.917002677917480469e-01,1.854571720306348981e+00,-1.269924674788948993e+00,1.318498915127028326e+00,-1.988968763096600867e+00,-1.588313981681521270e+00,1.501160507644389297e-01,-4.105501346373344740e-01,-4.528997648673599996e-01,-1.646788681677530466e-02,2.240094963395813099e-01,-2.162723694833927016e-03,-6.264681302039273175e-04
8.934023380279541016e-01,1.853748129477734929e+00,-1.270828988012339344e+00,1.318465827133300516e+00,-1.988518564799016453e+00,-1.588318272828436628e+00,1.501147374794191136e-01,-4.118113915641623546e-01,-4.521741549270759664e-01,-1.654463875472474838e-02,2.251078824178741056e-01,-2.145656703873965749e-03,-6.566679869857494157e-04
8.958358764648437500e-01,1.852922022004993785e+00,-1.271731822822960822e+00,1.318432577862727939e+00,-1.988066166639946397e+00,-1.588322526643829002e+00,1.501133660851075025e-01,-4.130697624493135378e-01,-4.514349198621808723e-01,-1.662528030576370872e-02,2.262078558368439962e-01,-2.126990218088856913e-03,-6.857237601819855637e-04
8.976922035217285156e-01,1.852093403635253432e+00,-1.272633151942554885e+00,1.318399159568770740e+00,-1.987611565526214985e+00,-1.588326739935421061e+00,1.501119388675710431e-01,-4.143252596591255887e-01,-4.506820451388394155e-01,-1.670979527704955989e-02,2.273093759038328776e-01,-2.106727531865201265e-03,-7.136364555496494582e-04
8.995068073272705078e-01,1.851262280162121909e+00,-1.273532948148241362e+00,1.318365564437493864e+00,-1.987154758192420045e+00,-1.588330909497132293e+00,1.501104581169645236e-01,-4.155778599524519445e-01,-4.499155584471523639e-01,-1.679821736745970226e-02,2.284125287351734812e-01,-2.084861743015418642e-03,-7.404040290920659495e-04
9.019579887390136719e-01,1.850428657338327509e+00,-1.274431184173794085e+00,1.318331784717475363e+00,-1.986695741529149295e+00,-1.588335032136119818e+00,1.501089261191208279e-01,-4.168275837700902708e-01,-4.491354381136486995e-01,-1.689051531920404692e-02,2.295172363329231746e-01,-2.061399470939299493e-03,-7.660286418497329547e-04
9.037034511566162109e-01,1.849592540924668072e+00,-1.275327832761089963e+00,1.318297812641205491e+00,-1.986234512385890438e+00,-1.588339104656053102e+00,1.501073451609879761e-01,-4.180744270770018201e-01,-4.483416881896389872e-01,-1.698669717649591362e-02,2.306235192480739216e-01,-2.036338971566539410e-03,-7.905097362391125390e-04
9.053804874420166016e-01,1.848753936709953694e+00,-1.276222866686503865e+00,1.318263640401236669e+00,-1.985771067509293220e+00,-1.588343123852512084e+00,1.501057175318265269e-01,-4.193183758666764183e-01,-4.475343259250112449e-01,-1.708678290907825886e-02,2.317314289013281403e-01,-2.009676199929903099e-03,-8.138461559294617393e-04
9.078011512756347656e-01,1.847912850436018939e+00,-1.277116258676530558e+00,1.318229260262269609e+00,-1.985305403826221449e+00,-1.588347086536354258e+00,1.501040455159202147e-01,-4.205594536275183426e-01,-4.467133263787049224e-01,-1.719073644133353729e-02,2.328408751823492495e-01,-1.981418795215169736e-03,-8.360403894474100015e-04
9.096159934997558594e-01,1.847069287877777244e+00,-1.278007981492875755e+00,1.318194664434136687e+00,-1.984837518124923816e+00,-1.588350989506771782e+00,1.501023314012800147e-01,-4.217976438197110767e-01,-4.458787071568024452e-01,-1.729858520846281472e-02,2.339519274014114358e-01,-1.951560924475527568e-03,-8.570905730788686699e-04
9.114148616790771484e-01,1.846223254811601100e+00,-1.278898007902989020e+00,1.318159845128064278e+00,-1.984367407194766342e+00,-1.588354829563586978e+00,1.501005774754437527e-01,-4.230329457136117743e-01,-4.450304711314216344e-01,-1.741032851357820696e-02,2.350645849995862124e-01,-1.920102902767292915e-03,-8.769969434251798871e-04
